Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID,Filtered_SMILES_X,Prefix_X,Matched_Y_SMILES_Count,Matched_Y_CIDs
139944966,380.6,C26H36O2,CCCC(CC)CC(C1CCC(CC1)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[4-[3-ethyl-1-(4-hydroxyphenyl)hexyl]cyclohexyl]phenol,0,0,C26H36O3,18547204.0,CCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCC,0,
139944961,380.6,C26H36O2,CCC(CC)CC(C)(C1CCC(CC1)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[4-[4-ethyl-2-(4-hydroxyphenyl)hexan-2-yl]cyclohexyl]phenol,0,0,C26H36O3,18547204.0,CCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCC,0,
139930956,378.5,C26H34O2,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C2=CCC(CC2)C3=CC=C(C=C3)O,"2,6-ditert-butyl-4-[4-(4-hydroxyphenyl)cyclohexen-1-yl]phenol",0,0,C26H34O3,54266908.0,CCCCCCCCCCOCCCCCCCCCCCCCCCCO,CCCCCCCCCCOCCCCCCC,0,
139928233,438.6,C30H30O3,CCC1=C(C(=C(C(=C1C2=CC=C(C=C2)O)CC)C3=CC=C(C=C3)O)CC)C4=CC=C(C=C4)O,"4-[2,4,6-triethyl-3,5-bis(4-hydroxyphenyl)phenyl]phenol",0,0,C30H30O4,10695030.0,CCCCCCCCCCCCCCOCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCCCCOCCCCCCCC,0,
139926996,374.5,C26H30O2,CCC(C)(C1=CC=C(C=C1)O)C2=CC(=CC=C2)C(C)(CC)C3=CC=C(C=C3)O,4-[2-[3-[2-(4-hydroxyphenyl)butan-2-yl]phenyl]butan-2-yl]phenol,0,0,C26H30O3,142203014.0,CCCCCCCCCCOCCCCCCCCCCCCCCCCO,CCCCCCCCCCOCCCCCCC,0,
139926995,374.5,C26H30O2,CCC(C)(C1=CC=C(C=C1)C(C)(CC)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[2-[4-[2-(4-hydroxyphenyl)butan-2-yl]phenyl]butan-2-yl]phenol,0,0,C26H30O3,142203014.0,CCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCC,0,
139924230,260.3,C18H12O2,C1=CC(=CC=C1C#CC2=CC3=C(C=C2)C=C(C=C3)O)O,6-[2-(4-hydroxyphenyl)ethynyl]naphthalen-2-ol,0,1,C18H12O3,172464012.0,CCCCCCCCCCCCCCCCCCOO,CCCCCCCCCC,0,
139912859,424.5,C29H28O3,CCC(C)(C1=CC=CC=C1)C(C2=CC=C(C=C2)O)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"4-[1,1-bis(4-hydroxyphenyl)-2-methyl-2-phenylbutyl]phenol",0,0,C29H28O4,101034084.0,CCCCCCCCCCCCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCOCCCC,0,
139904877,344.4,C24H24O2,CC(C)(C)C1=CC=C(C=C1)CC(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)O,2-(4-tert-butylphenyl)-1-[4-(4-hydroxyphenyl)phenyl]ethanone,0,0,C24H24O3,10737245.0,CCCCCCCCCCCCOCCCCCCCCCCCCO,CCCCCCCCCCCCOCCC,0,
139890165,394.5,C28H26O2,CC1=C(C=CC=C1C(C)C2=CC=CC(=C2C)C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,4-[3-[1-[3-(4-hydroxyphenyl)-2-methylphenyl]ethyl]-2-methylphenyl]phenol,0,0,C28H26O3,149638033.0,CCCCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCC,0,
139864427,438.7,C30H46O2,CC(C)CCCC(C)CCCC(C)CCCC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,"4-[2-(4-hydroxyphenyl)-6,10,14-trimethylpentadecan-2-yl]phenol",0,50,C30H46O3,57433065.0,CCCCCCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCCCC,0,
139844500,344.4,C24H24O2,CC(=C1C=CC(=C(C)C)C(=C1C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C,"4-[2-(4-hydroxyphenyl)-3,6-di(propan-2-ylidene)cyclohexa-1,4-dien-1-yl]phenol",0,4,C24H24O3,10737245.0,CCCCCCCCCCCCCCCCCOCCCCCCOC,CCCCCCCCCCCCCCCC,0,
139838657,412.6,C27H40O3,CCCCCCCCCCCCCC(C)(C1=CC=C(C=C1)O)C2=CC(=C(C=C2)O)O,"4-[2-(4-hydroxyphenyl)pentadecan-2-yl]benzene-1,2-diol",0,0,C27H40O4,11373746.0,CCCCCCCCCCCCCCCCCCCCCOCCCCCCOO,CCCCCCCCCCCCCCCCCCCC,0,
139838655,412.6,C27H40O3,CCCCCCCCCCCCCC(C)(C1=CC=C(C=C1)O)C2=C(C=C(C=C2)O)O,"4-[2-(4-hydroxyphenyl)pentadecan-2-yl]benzene-1,3-diol",0,0,C27H40O4,11373746.0,CCCCCCCCCCCCCCCCCCCCCOCCCCCCOO,CCCCCCCCCCCCCCCCCCCC,0,
139838353,494.7,C34H38O3,CCCCCCC(C1=CC=C(C=C1)C(C)(C)C2=CC=C(C=C2)O)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"4-[2-[4-[1,1-bis(4-hydroxyphenyl)heptyl]phenyl]propan-2-yl]phenol",0,41,C34H38O4,101131161.0,CCCCCCCCCCCCCCCCCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCCCCOCCCC,0,
139838329,494.7,C34H38O3,CCCCCCC(C)(C1=CC=C(C=C1)C(C)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"4-[2-[4-[1,1-bis(4-hydroxyphenyl)ethyl]phenyl]octan-2-yl]phenol",0,0,C34H38O4,101131161.0,CCCCCCCCCCCCCCCCCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCCCCOCCCC,0,
139838310,480.6,C33H36O3,CCCCCC(C1=CC=C(C=C1)C(C)(C)C2=CC=C(C=C2)O)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"4-[2-[4-[1,1-bis(4-hydroxyphenyl)hexyl]phenyl]propan-2-yl]phenol",0,41,C33H36O4,161062500.0,CCCCCCCCCCCCCCCCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCCCOCCCC,0,
139838307,480.6,C33H36O3,CCCCCC(C)(C1=CC=C(C=C1)C(C)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"4-[2-[4-[1,1-bis(4-hydroxyphenyl)ethyl]phenyl]heptan-2-yl]phenol",0,0,C33H36O4,161062500.0,CCCCCCCCCCCCCCCCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCCCOCCCC,0,
139838302,486.6,C34H30O3,CC(C1=CC=CC=C1)(C2=CC=C(C=C2)C(C)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[1-[4-[1,1-bis(4-hydroxyphenyl)ethyl]phenyl]-1-phenylethyl]phenol",0,0,C34H30O4,129268229.0,CCCCCCCCCCCCCCCCCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCCCCOCCCC,0,
139832350,380.5,C24H28O4,C[C@@]12CCC[C@H]1[C@@H]3C(=O)C[C@]4(CC(=O)CCC4=C3[C@H](C2)C5=CC=C(C=C5)O)O,"(5S,8S,11R,13S,14S)-5-hydroxy-11-(4-hydroxyphenyl)-13-methyl-2,4,6,8,11,12,14,15,16,17-decahydro-1H-cyclopenta[a]phenanthrene-3,7-dione",0,0,C24H28O5,88237463.0,CCCCCCCCOCCCCOCCCCCCCCCCCCOO,CCCCCCCCOCCCCOCCCC,0,
139824499,394.5,C28H26O2,CCCC1=C(C=CC(=C1)O)C(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=C(C=C4)O,4-[(4-hydroxyphenyl)-diphenylmethyl]-3-propylphenol,0,0,C28H26O3,149638033.0,CCCCCCCCCOCCCCCCCCCCCCCCCCCCCO,CCCCCCCCCOCCCCCCCCCC,0,
139807827,466.6,C28H34O6,CC(C)(C1=CC=C(C=C1)O)C2=CC(=C(C=C2OCCO)OCCO)C(C)(C)C3=CC=C(C=C3)O,"4-[2-[2,4-bis(2-hydroxyethoxy)-5-[2-(4-hydroxyphenyl)propan-2-yl]phenyl]propan-2-yl]phenol",0,0,C28H34O7,140633183.0,CCCCCCCCCOCCCCCCOCCOOCCOCCCCCCCCCO,CCCCCCCCCOCCCCCCOCCOOCCO,0,
139802073,348.5,C24H28O2,C1CCC(=CC1)C2CCCCC2(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,4-[2-(cyclohexen-1-yl)-1-(4-hydroxyphenyl)cyclohexyl]phenol,0,3,C24H28O3,67668771.0,CCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCC,0,
139794965,374.5,C25H26O3,CC(CCC/C=C/C1=CC=C(C=C1)O)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,"4-[(E)-6,6-bis(4-hydroxyphenyl)hept-1-enyl]phenol",0,0,C25H26O4,12569300.0,CCCCCCCCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCCOCCCC,0,
139794964,404.5,C27H32O3,CC(CC(C1=CC=C(C=C1)O)C(C)C(C)(C)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,"4-[4,6-bis(4-hydroxyphenyl)-5,6-dimethylheptan-2-yl]phenol",0,0,C27H32O4,10432286.0,CCCCCCCCCCOCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCOCCCCCCCCC,0,
139780082,444.5,C31H24O3,C1=CC=C(C=C1)C2=C(C=CC(=C2)C(C3=CC=C(C=C3)O)C4=CC(=C(C=C4)O)C5=CC=CC=C5)O,4-[(4-hydroxyphenyl)-(4-hydroxy-3-phenylphenyl)methyl]-2-phenylphenol,0,3,C31H24O4,129672060.0,CCCCCCCCCCCCCCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCOCCCC,0,
139775353,468.5,C30H28O5,C1=CC(=CC=C1CC(CC2=CC=C(C=C2)O)(CC3=CC=C(C=C3)O)CC4=CC=C(C=C4)O)C(=O)O,"4-[3-(4-hydroxyphenyl)-2,2-bis[(4-hydroxyphenyl)methyl]propyl]benzoic acid",0,0,C30H28O6,67511184.0,CCCCCCCCCCCCCCCOCCCCCCCOCCCCCCCOCOO,CCCCCCCCCCCCCCCOCCCCCCCOC,0,
139774165,678.9,C46H46O5,CC(C)(CC(C1=CC(=CC=C1)OC2=CC=CC=C2)OC(CC(C)(C)C3=CC=C(C=C3)O)C4=CC(=CC=C4)OC5=CC=CC=C5)C6=CC=C(C=C6)O,4-[4-[3-(4-hydroxyphenyl)-3-methyl-1-(3-phenoxyphenyl)butoxy]-2-methyl-4-(3-phenoxyphenyl)butan-2-yl]phenol,0,1,C46H46O6,161897884.0,CCCCCCCCCCCOCCCCCCOCCCCCCCCCCCOCCCCCCOCCCCCCCCCCCCO,CCCCCCCCCCCOCCCCCCOCCCCCCCCCCCOCCCCCCOCCC,0,
139767299,324.5,C22H28O2,CC1CC(CC(C1)(C2=CC=C(C=C2)O)C3=CC(=C(C=C3)O)C)(C)C,"4-[1-(4-hydroxyphenyl)-3,3,5-trimethylcyclohexyl]-2-methylphenol",0,1,C22H28O3,23439831.0,CCCCCCCCCCCCCOCCCCCCOCCC,CCCCCCCCCCCCCO,0,
139766445,344.4,C24H24O2,CCC(C1=CC=C(C=C1)CC=C)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[1-(4-hydroxyphenyl)-1-(4-prop-2-enylphenyl)propyl]phenol,0,0,C24H24O3,10737245.0,CCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCC,0,
139763365,386.5,C26H26O3,CC1(CC(=CC(C1)(C)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"4-[3,5-bis(4-hydroxyphenyl)-3,5-dimethylcyclohexen-1-yl]phenol",0,3,C26H26O4,199505.0,CCCCCCCCCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCCCOCCCC,0,
139761249,520.7,C35H36O4,C1CCCC2(CC1)O[C@@H]([C@H](O2)[C@H](C3=CC=CC=C3)C4=CC=C(C=C4)O)[C@H](C5=CC=CC=C5)C6=CC=C(C=C6)O,"4-[(R)-[(2R,3R)-3-[(R)-(4-hydroxyphenyl)-phenylmethyl]-1,4-dioxaspiro[4.6]undecan-2-yl]-phenylmethyl]phenol",0,0,C35H36O5,135234725.0,CCCCCCCOCCOCCCCCCCCCCCCCOCCCCCCCCCCCCCO,CCCCCCCOCCOCCCCCCCCCCCCCOCCCC,0,
139753720,574.7,C38H38O5,CC1=CC(=C(C(=C1)CC2=C(C(=C(C(=C2)C)O)CC3=CC(=CC(=C3O)CC4=CC=C(C=C4)O)C)C)O)CC5=CC=C(C=C5)O,"2,4-bis[[2-hydroxy-3-[(4-hydroxyphenyl)methyl]-5-methylphenyl]methyl]-3,6-dimethylphenol",0,1,C38H38O6,143901409.0,CCCCCCCCCCCCCCCOCCCCCCCOCCCCCCCOCCOCCCCCCCO,CCCCCCCCCCCCCCCOCCCCCCCOCCCCCCCOC,0,
139726861,426.5,C29H30O3,CC(C)C1=C(C(=CC=C1)O)C(CC2=CC=CC=C2)C3C=CC=CC3(C4=CC=C(C=C4)O)O,"2-[1-[6-hydroxy-6-(4-hydroxyphenyl)cyclohexa-2,4-dien-1-yl]-2-phenylethyl]-3-propan-2-ylphenol",0,0,C29H30O4,163932568.0,CCCCCCCCCOCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCOCCCCCCCCCCCC,0,
139720999,374.5,C26H30O2,CCCCCCCC(C1=CC=CC=C1)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[1-(4-hydroxyphenyl)-1-phenyloctyl]phenol,0,0,C26H30O3,142203014.0,CCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCC,0,
139720591,492.7,C35H40O2,CCC1=CC(=C(C(=C1)C(C)(C)C2=CC(=CC(=C2C3=CC=C(C=C3)O)CC)CC)C4=CC=C(C=C4)O)CC,"4-[2-[2-[3,5-diethyl-2-(4-hydroxyphenyl)phenyl]propan-2-yl]-4,6-diethylphenyl]phenol",0,0,C35H40O3,58721328.0,CCCCCCCCCCCCCCCCCCCCCCCOCCCCCCCCCCOCC,CCCCCCCCCCCCCCCCCCCCCCCOCCC,0,
139714582,380.5,C27H24O2,CC1=CC=CC=C1C(C2=CC=C(C=C2)O)(C3=CC=C(C=C3)O)C4=CC=CC=C4C,4-[(4-hydroxyphenyl)-bis(2-methylphenyl)methyl]phenol,0,1,C27H24O3,68946753.0,CCCCCCCCCCCCCCOCCCCCCOCCCCCCC,CCCCCCCCCCCCCCOCCCC,0,
139711687,324.5,C22H28O2,CC(C)CC1=CC2=C(C=C1O)C(CC2(C)C)(C)C3=CC=C(C=C3)O,"3-(4-hydroxyphenyl)-1,1,3-trimethyl-6-(2-methylpropyl)-2H-inden-5-ol",0,1,C22H28O3,23439831.0,CCCCCCCCCCOCCCCCCCCCCCCO,CCCCCCCCCCOCCC,0,
139711671,324.5,C22H28O2,CCCCC1=CC2=C(C=C1O)C(CC2(C)C)(C)C3=CC=C(C=C3)O,"6-butyl-3-(4-hydroxyphenyl)-1,1,3-trimethyl-2H-inden-5-ol",0,0,C22H28O3,23439831.0,CCCCCCCCCCOCCCCCCCCCCCCO,CCCCCCCCCCOCCC,0,
139697360,440.5,C28H24O5,CC(=O)OC1=CC=C(C=C1)C(C2=CC=C(C=C2)O)C(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"[4-[1,2,2-tris(4-hydroxyphenyl)ethyl]phenyl] acetate",0,0,C28H24O6,68846116.0,CCOOCCCCCCCCCCCCCOCCCCCCCOCCCCCCO,CCOOCCCCCCCCCCCCCOCCCCC,0,
139681240,492.7,C33H48O3,CCCCCCCCCCCCCCCCCCOC1=CC=C(C=C1)C(=O)C=CC2=CC=C(C=C2)O,3-(4-hydroxyphenyl)-1-(4-octadecoxyphenyl)prop-2-en-1-one,0,0,C33H48O4,89224099.0,CCCCCCCCCCCCCCCCCCOCCCCCCCOCCCCCCCCO,CCCCCCCCCCCCCCCCCCOCCCCCCC,0,
139680451,404.5,C27H32O3,CCCCCCCCOC1=CC=C(C=C1)C(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[(4-hydroxyphenyl)-(4-octoxyphenyl)methyl]phenol,0,0,C27H32O4,10432286.0,CCCCCCCCOCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCOCCCCCCCCCCC,0,
139680450,494.7,C34H38O3,CCCCCCCCCOC1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,4-[(4-hydroxyphenyl)-(4-nonoxyphenyl)-phenylmethyl]phenol,0,0,C34H38O4,101131161.0,CCCCCCCCCOCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCOCCCCCCCCCCCCCCCCC,0,
139680447,374.5,C25H26O3,C1CCC(CC1)OC2=CC=C(C=C2)C(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,4-[(4-cyclohexyloxyphenyl)-(4-hydroxyphenyl)methyl]phenol,0,0,C25H26O4,12569300.0,CCCCCCOCCCCCCCCCCCCCOCCCCCCO,CCCCCCOCCCCCCCCCCC,0,
139677977,424.5,C29H28O3,CCC1=CC(=C(C=C1)C(C)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)CC4=CC=C(C=C4)O,"4-[[2-[1,1-bis(4-hydroxyphenyl)ethyl]-5-ethylphenyl]methyl]phenol",0,0,C29H28O4,101034084.0,CCCCCCCCCCCCCCCCOCCCCCCOCCCCCCCO,CCCCCCCCCCCCCCCCOCCCCC,0,
139676710,346.5,C24H26O2,CCC(C1=CC=C(C=C1)O)C2=CC(=CC=C2)C(CC)C3=CC=C(C=C3)O,4-[1-[3-[1-(4-hydroxyphenyl)propyl]phenyl]propyl]phenol,0,0,C24H26O3,143192266.0,CCCCCCCCCOCCCCCCCCCCCCCCCO,CCCCCCCCCOCCCCCC,0,
139671975,502.6,C34H30O4,C1=CC=C(C=C1)CCOC2=CC=C(C=C2)C(C3=CC=C(C=C3)O)C(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[1,2-bis(4-hydroxyphenyl)-2-[4-(2-phenylethoxy)phenyl]ethyl]phenol",0,2,C34H30O5,68898475.0,CCCCCCCCOCCCCCCCCCCCCCOCCCCCCCOCCCCCCO,CCCCCCCCOCCCCCCCCCCCCCOCCCCC,0,
139671971,502.6,C34H30O4,CC1=CC=CC=C1COC2=CC=C(C=C2)C(C3=CC=C(C=C3)O)C(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[1,2-bis(4-hydroxyphenyl)-2-[4-[(2-methylphenyl)methoxy]phenyl]ethyl]phenol",0,2,C34H30O5,68898475.0,CCCCCCCCOCCCCCCCCCCCCCOCCCCCCCOCCCCCCO,CCCCCCCCOCCCCCCCCCCCCCOCCCCC,0,
139671964,468.5,C30H28O5,CCCC(=O)OC1=CC=C(C=C1)C(C2=CC=C(C=C2)O)C(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"[4-[1,2,2-tris(4-hydroxyphenyl)ethyl]phenyl] butanoate",0,2,C30H28O6,67511184.0,CCCCOOCCCCCCCCCCCCCOCCCCCCCOCCCCCCO,CCCCOOCCCCCCCCCCCCCOCCCCC,0,
139671962,502.6,C34H30O4,CC1=CC(=CC=C1)COC2=CC=C(C=C2)C(C3=CC=C(C=C3)O)C(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[1,2-bis(4-hydroxyphenyl)-2-[4-[(3-methylphenyl)methoxy]phenyl]ethyl]phenol",0,2,C34H30O5,68898475.0,CCCCCCCCOCCCCCCCCCCCCCOCCCCCCCOCCCCCCO,CCCCCCCCOCCCCCCCCCCCCCOCCCCC,0,
139671960,502.6,C34H30O4,CC1=CC=C(C=C1)COC2=CC=C(C=C2)C(C3=CC=C(C=C3)O)C(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[1,2-bis(4-hydroxyphenyl)-2-[4-[(4-methylphenyl)methoxy]phenyl]ethyl]phenol",0,2,C34H30O5,68898475.0,CCCCCCCCOCCCCCCCCCCCCCOCCCCCCCOCCCCCCO,CCCCCCCCOCCCCCCCCCCCCCOCCCCC,0,
139671957,454.5,C29H26O5,CCC(=O)OC1=CC=C(C=C1)C(C2=CC=C(C=C2)O)C(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"[4-[1,2,2-tris(4-hydroxyphenyl)ethyl]phenyl] propanoate",0,2,C29H26O6,140288934.0,CCCOOCCCCCCCCCCCCCOCCCCCCCOCCCCCCO,CCCOOCCCCCCCCCCCCCOCCCCC,0,
139665775,388.5,C26H28O3,CC(CC(=CCCCOC1=CC=CC=C1)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[4-(4-hydroxyphenyl)-8-phenoxyoct-4-en-2-yl]phenol,0,0,C26H28O4,161922.0,CCCCCCCCOCCCCCCCCCCCCOCCCCCCO,CCCCCCCCOCCCCCCCCCC,0,
139663897,424.5,C29H28O3,CC(C=C1CC=C(C=C1)C(C)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"4-[1-[4-[1,1-bis(4-hydroxyphenyl)ethyl]cyclohexa-2,4-dien-1-ylidene]propan-2-yl]phenol",0,0,C29H28O4,101034084.0,CCCCCCCCCCCCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCOCCCC,0,
139657190,388.5,C26H28O3,CC(CCCCCC1=CC=C(C=C1)C2=CC=C(C=C2)O)OC(=O)C3=CC=CC=C3,7-[4-(4-hydroxyphenyl)phenyl]heptan-2-yl benzoate,0,0,C26H28O4,161922.0,CCCCCCCCCCCCCCCCCCCOOCOCCCCCC,CCCCCCCCCCCCCCCCCCC,0,
139654054,424.5,C29H28O3,CC(C)(C1=CC=C(C=C1)CC(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C4=CC=CC=C4O,"2-[2-[4-[2,2-bis(4-hydroxyphenyl)ethyl]phenyl]propan-2-yl]phenol",0,1,C29H28O4,101034084.0,CCCCCCCCCCCCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCOCCCC,0,
139654044,424.5,C29H28O3,CC(C)(C1=CC=C(C=C1)CC(C2=CC=CC=C2O)C3=CC=CC=C3O)C4=CC=C(C=C4)O,2-[1-(2-hydroxyphenyl)-2-[4-[2-(4-hydroxyphenyl)propan-2-yl]phenyl]ethyl]phenol,0,1,C29H28O4,101034084.0,CCCCCCCCCCCCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCOCCCC,0,
139643061,422.5,C29H26O3,CC(C1=CC=CC=C1)C2=CC(=C(C(=C2)C(=O)C3=CC=C(C=C3)O)O)C(C)C4=CC=CC=C4,"[2-hydroxy-3,5-bis(1-phenylethyl)phenyl]-(4-hydroxyphenyl)methanone",0,0,C29H26O4,129268050.0,CCCCCCCCCCCCCCCOCCCCCCOOCCCCCCCC,CCCCCCCCCCCCCCCOCCCCCC,0,
139640451,354.5,C24H34O2,CCCCCCCCCC(CC)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[3-(4-hydroxyphenyl)dodecan-3-yl]phenol,0,0,C24H34O3,88595156.0,CCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCC,0,
139639448,438.7,C30H46O2,CCCCCCCCCCCCCCCC(CC)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[3-(4-hydroxyphenyl)octadecan-3-yl]phenol,0,0,C30H46O3,57433065.0,CCCCCCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCCCC,0,
139637144,380.5,C27H24O2,CC(C1=CC=C(C=C1)O)C(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=C(C=C4)O,"4-[1-(4-hydroxyphenyl)-1,1-diphenylpropan-2-yl]phenol",0,0,C27H24O3,68946753.0,CCCCCCCCOCCCCCCCCCCCCCCCCCCCO,CCCCCCCCOCCCCCCCCCC,0,
139628898,552.7,C39H36O3,C/C(=C\C1=C(C(=C(C(=C1C2=CC=C(C=C2)O)/C=C(\C)/C=C)C3=CC=C(C=C3)O)C4=CC=C(C=C4)O)/C=C(\C)/C=C)/C=C,"4-[3,4-bis(4-hydroxyphenyl)-2,5,6-tris[(1E)-2-methylbuta-1,3-dienyl]phenyl]phenol",0,0,C39H36O4,159236504.0,CCCCCCCCCCCCCCCOCCCCCCCCCCCOCCCCCCOCCCCCCC,CCCCCCCCCCCCCCCOCCCCCCCCCCCOCCCC,0,
139627163,430.5,C28H30O4,CC(C)(C)C1=CC(=CC(=C1C2(C3=CC=CC=C3C(=O)O2)C4=CC=C(C=C4)O)C(C)(C)C)O,"3-(2,6-ditert-butyl-4-hydroxyphenyl)-3-(4-hydroxyphenyl)-2-benzofuran-1-one",0,0,C28H30O5,10742027.0,CCCCCCCCCCCCCCCCCCOOCCCCCCOCCCCO,CCCCCCCCCCCCCCCCCCOOCC,0,
139614745,482.6,C31H30O5,COC1=CC=CC=C1C(CC2=CC=C(C=C2)O)C(=O)C(CC3=CC=C(C=C3)O)C4=CC=CC=C4OC,"1,5-bis(4-hydroxyphenyl)-2,4-bis(2-methoxyphenyl)pentan-3-one",0,0,C31H30O6,67968284.0,COCCCCCCCCCCCCCCOCOCCCCCCCCOCCCCCCOC,COCCCCCCCCCCCCCCOCOCCCCCCC,0,
139614741,482.6,C31H30O5,CC1=C(C=CC(=C1)O)C(CC2=CC=C(C=C2)O)C(=O)C(CC3=CC=C(C=C3)O)C4=C(C=C(C=C4)O)C,"2,4-bis(4-hydroxy-2-methylphenyl)-1,5-bis(4-hydroxyphenyl)pentan-3-one",0,0,C31H30O6,67968284.0,CCCCCCCOCCCCCCCCOCOCCCCCCCCOCCCCCCOC,CCCCCCCOCCCCCCCCOCOCCCCCCC,0,
139614737,454.5,C29H26O5,C1=CC=C(C(=C1)C(CC2=CC=C(C=C2)O)C(=O)C(CC3=CC=C(C=C3)O)C4=CC=CC=C4O)O,"2,4-bis(2-hydroxyphenyl)-1,5-bis(4-hydroxyphenyl)pentan-3-one",0,0,C29H26O6,140288934.0,CCCCCCCCCCCCCCOCOCCCCCCCCOCCCCCCOO,CCCCCCCCCCCCCCOCOCCCCCCC,0,
139611260,412.6,C26H36O4,CCCCCCCCCCC(C1=CC=C(C=C1)O)(C2=CC=C(C=C2)O)C(=O)OCC,"ethyl 2,2-bis(4-hydroxyphenyl)dodecanoate",0,0,C26H36O5,11418953.0,CCCCCCCCCCCCCCCCCOCCCCCCOCOOCC,CCCCCCCCCCCCCCCCCOCC,0,
